34.998642, 67.159538, 68.879158, 17.347589, 5.4494228, 9.9273586, 8.7399864, 9.1255941, 24.099796, 76.312965, 73.880516, 18.260014, 13.437881, 28.087576, 12.86558, 7.8526812, 26.132381, 39.223351, 26.556007, 10.208418, 17.598099, 37.598099, 20.331295, 11.968092, 12.708757, 12.716904, 15.96334, 11.355058, 15.528852, 28.792938, 18.822809, 7.2281055, 11.748812, 49.61507, 70.506447, 24.754921, 10.829599, 11.253903, 12.556686, 5.5016971, 55.463676, 106.13238, 84.277664, 19.856075, 10.840461, 10.226068, 6.968092, 13.62797, 95.169716, 99.892052, 33.915817, 6.4650369, 12.786829, 21.875763, 14.128309, 27.192123, 21.348269, 15.823489, 10.014256, 10.01154, 25.418194, 38.928036, 23.753563, 12.82281, 10.380855, 15.727087, 22.147318, 15.460963, 13.023761, 16.639511, 26.337406, 10.953156, 73.00882, 45.207737, 22.037338, 14.109301, 15.532926, 16.029871, 23.12084, 43.951118, 125.57909, 83.441277, 14.342158, 6.650373, 10.443992, 11.737949, 11.346231, 63.210453, 37.257298, 23.085539, 13.287169, 14.686354, 28.830276, 35.693821, 15.196198, 18.051594, 10.806517, 13.568907, 14.321113, 8.2654448, 12.221316, 27.105227, 40.149353, 13.520705, 46.919212, 32.072639, 16.195518, 12.244399, 16.625254, 20.928038, 35.029869, 36.544464, 93.05838, 83.726402, 29.477936, 8.9945688, 10.282416, 11.534963, 13.038017, 42.477936, 34.051594, 48.80991, 31.610317, 15.906992, 16.695858, 21.889341, 10.564834, 12.965376
13.046237, 15.666129, 29.117743, 21.741936, 22.598925, 36.13871, 34.459141, 13.750538, 13.827419, 20.363979, 42.059677, 34.973118, 33.318279, 39.63871, 35.195164, 14.900001, 10.753226, 22.662903, 44.722042, 38.379032, 31.503763, 33.985485, 33.842472, 12.901075, 14.173656, 24.429033, 33.816666, 24.80699, 17.344624, 19.793549, 26.503227, 14.343011, 9.6543016, 11.711828, 29.391935, 17.245161, 19.356989, 48.125809, 63.12043, 20.218281, 10.143549, 13.094087, 30.955915, 23.485485, 29.283871, 69.770432, 84.585487, 26.989248, 8.5344086, 13.595699, 27.971506, 24.327957, 28.741398, 73.112366, 96.180107, 28.143549, 11.604839, 14.389248, 21.107527, 18.879032, 24.529034, 52.682796, 70.10054, 22.810215, 8.972043, 15.784946, 47.40699, 43.226345, 25.209141, 23.604301, 33.229034, 15.47957, 8.6494627, 22.865055, 81.045166, 79.317741, 35.825268, 28.468819, 31.137634, 12.441398, 14.082258, 41.816132, 94.364517, 71.810219, 27.450539, 25.731184, 30.613441, 13.849463, 15.812366, 36.520432, 57.569893, 42.531723, 29.194624, 28.066668, 29.463442, 14.162366, 7.5317206, 17.694086, 45.773121, 61.530109, 29.801075, 13.819893, 15.006989, 7.4569893, 7.4069896, 16.099463, 58.058605, 74.519897, 42.337635, 22.669893, 26.6, 13.389248, 18.583334, 31.545162, 59.131184, 42.778496, 23.640324, 19.605915, 32.506989, 22.934408, 22.535484, 36.255917, 42.066132, 22.101614, 15.058602, 16.569893, 23.953764, 18.809139
6.1314449, 10.496172, 59.596989, 77.711594, 40.049259, 5.156713, 4.2884126, 3.8644717, 5.5722308, 14.590608, 80.630936, 95.709297, 42.109753, 6.4538031, 3.1842778, 2.8044922, 4.3976521, 14.271057, 77.368301, 91.524246, 37.064064, 7.5074019, 3.633997, 2.3950996, 3.6209803, 9.2399187, 53.569168, 64.377487, 28.235069, 5.782032, 3.0005105, 2.1659009, 5.4037776, 10.910158, 65.571465, 97.890762, 56.955082, 6.8843799, 2.8157225, 2.4747322, 7.3042369, 16.909138, 81.500259, 100.87672, 54.363197, 9.1750898, 4.6345077, 4.1365495, 7.7404289, 18.523993, 80.419601, 85.947937, 41.554367, 9.6804495, 5.3887191, 4.1327209, 6.0408373, 12.746554, 59.078613, 62.186066, 32.328484, 6.6733031, 3.9249618, 2.8591118, 5.1396122, 8.4948959, 50.858604, 87.34584, 50.989025, 8.7659521, 5.4438491, 4.1419091, 6.7440023, 13.36779, 55.691425, 83.813683, 54.131447, 12.354262, 7.7838187, 4.9213886, 7.1776419, 15.127361, 60.509956, 67.020927, 44.423431, 11.804748, 7.293262, 3.9650333, 5.5232263, 11.444615, 53.03701, 53.680195, 34.582188, 8.2626343, 4.0431342, 2.3667688, 3.0911181, 8.7886677, 46.41552, 62.093163, 30.049517, 6.1784077, 4.7692704, 2.9076061, 4.3501787, 10.54875, 51.732517, 66.03318, 37.357838, 8.3912716, 5.640378, 3.7399185, 5.8956103, 12.904033, 56.833336, 61.086269, 35.705719, 8.9190912, 5.5849924, 3.2378767, 6.9589076, 9.6983156, 48.758808, 53.404034, 27.900715, 7.3221035, 5.2327719, 5.3695765
5.9851813, 11.884193, 19.105928, 11, 28.712404, 87.576843, 93.216248, 13.814489, 10.704171, 36.227772, 47.212406, 17.382547, 27.525248, 101.92042, 118.1416, 15.922613, 20.383097, 67.548302, 75.025246, 17.321625, 12.361142, 58.287048, 109.29967, 26.197037, 23.598244, 65.234909, 69.058731, 18.809549, 12.364435, 27.134468, 70.94841, 27.519211, 12.782657, 10.803513, 12.750823, 8.0482988, 14.2854, 42.973656, 64.66301, 16.46707, 4.7596049, 6.9050493, 10.950603, 7.3402853, 14.909989, 83.888039, 118.24863, 15.215148, 4.4259057, 10.243139, 12.408892, 5.6470914, 9.2239294, 79.19265, 134.05159, 25.106476, 7.4209661, 19.450603, 17.279913, 5.8100986, 10.093305, 61.974205, 121.1888, 30.767288, 14.836992, 14.540615, 16.031834, 10.89023, 10.770582, 14.724479, 12.350714, 14.232162, 8.0526896, 11.859495, 16.886938, 12.370472, 11.775521, 16.694292, 17.172888, 10.112514, 6.2261252, 10.125137, 15.205269, 11.403952, 9.6256866, 16.483534, 28.609221, 10.613063, 6.9077935, 8.1284304, 12.633919, 10.316136, 12.916575, 22.628979, 34.125687, 10.71899, 9.0751925, 11.401208, 7.0631175, 7.2294183, 8.3627882, 16.737103, 13.584522, 12.032931, 6.7711306, 9.1470909, 7.8188806, 8.3221731, 8.3836441, 18.144346, 11.231065, 9.9654226, 5.8984632, 8.5510426, 8.1086721, 7.435236, 7.1920967, 13.799671, 10.050494, 9.215148, 5.593853, 6.6547751, 8.0790339, 8.5982437, 11.108123, 10.946213, 8.6531286, 8.283205
11.624891, 9.6457787, 6.879025, 6.5953002, 14.530025, 19.643167, 12.899042, 8.7467356, 11.585727, 16.299391, 8.5700607, 4.5996518, 10.308964, 15.017406, 7.0722365, 6.5465622, 12.978242, 29.527414, 11.044386, 5.0783286, 8.3959961, 8.5500431, 6.1862488, 5.3028717, 13.221062, 34.57093, 8.2219315, 4.3281112, 7.4203653, 6.4229765, 5.2219319, 5.4229765, 12.657093, 19.48564, 15.125326, 9.619669, 16.068754, 18.937336, 17.062662, 11.174064, 10.076588, 12.327241, 8.4369011, 6.1758051, 17.659704, 25.518711, 18.97389, 10.193212, 14.959094, 19.502174, 12.521322, 7.187119, 13.346388, 14.94691, 10.663185, 9.1984329, 16.073977, 27.568319, 12.51523, 4.8642297, 8.8494339, 8.7267189, 9.0382938, 9.0060921, 56.319408, 66.436897, 26.006962, 8.5474319, 9.4073105, 21.737162, 38.906006, 37.65448, 38.046127, 30.021757, 7.717145, 5.0261097, 28.604002, 93.704956, 92.651001, 45.319408, 14.375109, 13.472585, 10.736292, 7.6179285, 36.074848, 64.499565, 25.234985, 8.2845955, 19.852045, 18.536987, 11.616188, 6.1705828, 12.985204, 10.285465, 8.4125328, 9.3655348, 100.53525, 108.57702, 35.964317, 10.031331, 15.423846, 31.422106, 30.544821, 38.422104, 109.69887, 118.9443, 31.027849, 18.911226, 57.765881, 115.9208, 81.08268, 59.234985, 16.723238, 28.484768, 16.865099, 22.43429, 89.265442, 121.88947, 38.609222, 10.228024, 14.795474, 12.010444, 8.9425583, 6.1618795, 16.614447, 25.456047, 13.611836, 10.117494
6.4572034, 5.748538, 9.1217432, 10.136629, 35.005318, 81.682617, 32.8857, 9.4391279, 14.95109, 28.490164, 21.122274, 13.446039, 16.812866, 33.52153, 27.916002, 10.728336, 53.878254, 92.944176, 34.265285, 9.5002661, 8.7942581, 9.2482719, 10.09144, 11.350346, 59.713982, 91.686333, 28.150984, 6.7012229, 9.0111637, 10.743221, 5.6650715, 10.356725, 8.8474216, 6.2062731, 5.1424775, 13.473152, 53.615631, 109.05103, 42.618286, 11.075492, 3.7958531, 6.677299, 10.040936, 9.6507177, 45.568848, 106.33014, 37.746944, 4.9069643, 23.291866, 47.17012, 22.953747, 12.324827, 20.42371, 35.615097, 26.555555, 10.041999, 58.412544, 108.20202, 38.632641, 7.9856458, 7.312068, 7.9936204, 6.9564061, 9.0329609, 16.776714, 19.665071, 12.539075, 16.027645, 37.421051, 76.828812, 29.662945, 12.850612, 2.8548644, 3.740032, 5.0451889, 14.570972, 69.15258, 118.41042, 43.457203, 5.7729931, 5.2355127, 7.9532161, 12.767676, 11.373205, 41.362041, 87.958534, 36.547581, 6.3051567, 28.923977, 47.50877, 23.939394, 12.499734, 16.204678, 21.673046, 21.237108, 12.474216, 25.448698, 33.853802, 16.314726, 7.6161613, 16.257841, 42.939926, 17.72621, 11.666667, 12.553429, 13.86975, 8.1089849, 14.908028, 43.425304, 94.063797, 40.900051, 12.715045, 3.6757045, 4.6267943, 9.6390219, 13.590112, 54.926102, 111.52631, 40.615097, 7.2796383, 10.706539, 11.373205, 17.384901, 13.732058, 23.808613, 47.717171, 29.769272, 11.456672
27.849813, 3.8161414, 5.8017106, 4.7397118, 4.8551579, 1.8337789, 4.6648855, 13.133619, 68.048103, 5.0823092, 3.4655266, 7.0448961, 21.887228, 1.7915554, 2.8663816, 26.261358, 15.506147, 2.375735, 2.4158206, 47.614113, 126.37734, 6.0219135, 1.7407805, 7.257082, 4.2025657, 3.0224481, 5.0614648, 58.048641, 129.06842, 10.296634, 1.6055586, 3.146446, 43.356495, 8.643507, 7.8332448, 5.6563339, 5.7969003, 1.6729022, 4.6087656, 19.846607, 80.237846, 8.386425, 4.6093001, 14.725282, 43.079105, 1.4655266, 2.5831108, 29.585785, 10.379477, 2.2982364, 3.0796368, 72.904869, 139.6232, 3.8508821, 0.81346875, 4.2458582, 5.9347944, 4.3089261, 6.3399253, 65.48317, 132.99199, 12.914485, 2.306788, 4.3201499, 52.212723, 11.835917, 8.0513096, 5.2063069, 4.7797971, 2.0491717, 4.915019, 23.719402, 68.63015, 8.8220205, 5.3714595, 24.74292, 65.753609, 2.6841264, 2.7637627, 24.232496, 5.1443081, 1.5350081, 3.103688, 78.172638, 142.96367, 4.5697489, 0.43025121, 1.9417424, 6.9064674, 5.6563339, 7.6515236, 60.578838, 124.88563, 13.454303, 3.4815609, 4.8337789, 44.809196, 11.028328, 6.0791025, 2.9262428, 3.5879211, 3.235703, 4.4842334, 21.700695, 42.555321, 6.9695354, 5.2298241, 28.985571, 74.656868, 3.8904331, 2.5836453, 14.768574, 2.4478889, 1.4409407, 3.5964727, 66.749336, 138.74132, 5.2373066, 0.38268307, 1.1469803, 7.1881351, 6.2014966, 8.0171032, 42.478889, 102.43934, 11.617852, 3.9743454, 5.0026727
17.154667, 12.586666, 19.406, 14.929333, 7.7979999, 7.5466666, 33.736, 33.012001, 18.303333, 15.708, 23.58, 17.101334, 9.908, 10.517333, 42.422001, 42.133331, 12.266, 14.924666, 33.064667, 31.15, 14.941999, 12.961333, 32.930668, 31.824667, 6.7746668, 13.314, 43.246666, 40.881332, 12.791333, 9.4386663, 18.764666, 14.859333, 22.136667, 12.262, 24.996, 20.82, 11.51, 10.709333, 39.713333, 39.203335, 14.842667, 12.134666, 54.364666, 70.320663, 20.507999, 10.632667, 31.250666, 33.629333, 7.0646667, 11.977333, 80.066002, 105.216, 22.428667, 8.1066666, 19.822666, 20.831333, 11.832, 19.882, 66.645332, 70.785332, 13.972667, 8.5786667, 28.062666, 31.345333, 12.437333, 14.706667, 63.012001, 66.038666, 18.263332, 9.1326666, 21.545334, 19.843332, 10.372, 10.283999, 73.883331, 104.354, 24.646, 11.22, 34.394665, 40.283333, 16.102667, 9.2646666, 50.863335, 70.907333, 14.090667, 15.136666, 76.054665, 80.587334, 15.969333, 12.211333, 28.786667, 22.606667, 9.7886667, 16.114, 82.043335, 82.785332, 13.04, 8.5620003, 28.681334, 43.841331, 15.671333, 15.032666, 29.789999, 42.476665, 23.43, 9.8753328, 19.139334, 28.452, 14.582, 20.085333, 59.366665, 79.694, 24.212, 13.073999, 21.431999, 17.889334, 11.96, 15.544, 67.701332, 81.915329, 11.852667, 9.8326664, 27.039333, 24.339333, 15.753333, 10.634666, 46.113998, 44.866001
9.9835052, 12.208248, 23.093815, 24.630928, 22.582476, 18.575773, 19.292784, 8.9927835, 12.42165, 19.816496, 31.230413, 27.079899, 22.826805, 14.272681, 20.181959, 12.57268, 61.531445, 49.959797, 28.98196, 21.690207, 21.141237, 13.12732, 12.146908, 27.436083, 106.39743, 60.466496, 14.214434, 10.212372, 17.228352, 15.42165, 14.555671, 46.058765, 9.9195881, 12.950516, 18.539175, 19.52268, 32.693817, 56.324745, 38.177322, 10.974227, 11.128866, 14.220103, 23.235567, 19.872166, 19.711342, 29.580414, 48.151031, 16.032475, 67.80928, 35.268559, 16.906702, 18.257217, 22.139175, 23.518559, 34.572681, 40.7799, 118.33196, 80.544846, 22.592785, 13.584022, 17.39794, 13.745877, 13.995361, 55.243301, 11.455155, 15.073712, 11.551031, 15.108248, 50.225258, 96.079384, 54.328869, 15.178866, 12.101547, 17.316496, 24.407732, 13.228351, 28.01495, 62.70052, 60.453094, 16.67062, 36.002579, 25.974228, 23.767527, 18.027321, 22.993814, 33.435051, 44.557217, 28.962372, 75.576294, 85.484024, 37.689178, 17.586082, 20.69433, 16.429382, 14.056186, 25.599485, 15.941237, 22.760309, 21, 22.604641, 49.927837, 81.582474, 31.930414, 14.31598, 11.657732, 17.667526, 22.908249, 19.781445, 46.396393, 78.629387, 37.336082, 10.420619, 16.597424, 14.184537, 22.916496, 18.800516, 23.419588, 34.668556, 22.273712, 15.501032, 28.814434, 31.470104, 20.269588, 17.510826, 18.370619, 17.170103, 14.032475, 14.439692
7.4102435, 3.9453006, 8.6220779, 7.6976624, 28.80706, 87.669815, 63.900543, 14.731974, 7.7831922, 4.8070607, 9.7906513, 11.760815, 33.916458, 106.75882, 80.385872, 14.992043, 9.6275482, 7.762804, 10.701143, 13.55445, 27.12879, 84.604668, 78.375435, 17.744902, 13.492291, 12.002486, 14.351068, 14.898558, 22.641968, 47.464939, 58.356537, 19.430134, 10.947786, 6.2799602, 4.1019392, 5.3107905, 22.055195, 72.695175, 47.709099, 12.084535, 5.0870214, 2.6245649, 4.0059671, 4.8324213, 26.207855, 119.96369, 74.067627, 9.1009445, 3.598707, 5.3953257, 6.7409248, 7.1725507, 27.898556, 119.62904, 82.805069, 9.0377922, 7.8572845, 7.6310291, 12.367478, 17.083042, 35.954746, 85.708595, 63.447536, 11.414221, 14.51616, 13.941322, 6.8955741, 5.0934858, 17.327698, 32.68523, 18.524614, 9.913475, 7.1695671, 5.8707108, 5.3699651, 5.5181499, 18.489805, 76.960716, 35.085529, 6.7145696, 1.9686722, 3.2839382, 4.4365983, 7.1959219, 27.666832, 115.727, 56.269516, 4.3361511, 2.9701641, 4.778717, 8.0870209, 15.908503, 42.680756, 107.13824, 56.281948, 5.5529585, 16.897562, 26.676777, 18.278467, 7.5271006, 13.566384, 23.008453, 11.99254, 7.251616, 9.2093477, 17.366484, 15.17255, 6.9691691, 12.091993, 28.747885, 16.380407, 5.5450025, 3.6897066, 7.4132271, 9.6504221, 11.184484, 20.984585, 50.839382, 25.518148, 4.8612628, 2.8234708, 2.9035304, 8.67628, 17.51268, 38.909, 67.068123, 34.007458, 7.2332168
31.371075, 31.153528, 28.323059, 15.224067, 9.9496155, 9.3965626, 17.816835, 22.412567, 23.581507, 28.25667, 43.142265, 34.913456, 17.540012, 10.192058, 17.046829, 21.688797, 20.549498, 28.013042, 45.490814, 38.145229, 18.024303, 11.636041, 15.597511, 17.180202, 17.405455, 26.516302, 37.689983, 25.934797, 17.407825, 14.933018, 18.285715, 15.196799, 27.307055, 46.284531, 63.471252, 32.28038, 14.106106, 10.515116, 14.307055, 17.532307, 24.857737, 44.285122, 80.271492, 53.224663, 15.515116, 13.000001, 28.454062, 32.114407, 31.766451, 43.429165, 66.094254, 40.407825, 14.108478, 17.247778, 50.947247, 49.495556, 26.506819, 33.37048, 45.46888, 20.491405, 13.417902, 20.66568, 59.125076, 49.733257, 40.163605, 31.48785, 28.351513, 19.983404, 14.676349, 14.30824, 30.231773, 48.125668, 53.327209, 25.608181, 22.500891, 16.384115, 8.8707771, 20.213989, 75.412567, 96.758743, 35.139896, 20.562538, 19.914049, 13.177831, 9.1357441, 24.890339, 97.77475, 93.966217, 21.971548, 16.879669, 24.366924, 15.248963, 9.2056913, 20.13693, 80.745705, 63.343807, 51.532307, 33.979847, 20.069948, 14.0492, 13.03201, 12.355068, 17.835804, 38.529343, 69.981033, 55.957916, 31.184944, 15.272674, 10.708359, 10.775934, 24.958508, 54.881447, 33.972733, 42.933613, 47.787197, 25.496147, 14.688205, 13.775934, 31.946651, 34.175461, 17.172497, 27.855959, 48.27327, 26.7623, 12.676349, 11.340842, 24.857143, 20.085953
3.3423681, 3.1455066, 26.303377, 31.583929, 18.44175, 4.6842608, 4.8468857, 4.2353783, 2.4997623, 3.3542559, 22.173563, 28.007608, 19.494532, 5.1141229, 3.9053733, 2.0266287, 2.4198763, 3.1759393, 17.908703, 27.344271, 31.675226, 5.4350929, 2.6657157, 0.98478365, 4.1041369, 6.7746077, 24.723253, 33.866859, 36.157871, 4.1193533, 1.3875417, 1.1859249, 6.1531148, 8.1949596, 36.709938, 40.321922, 27.942465, 8.4807425, 6.0903473, 3.9866858, 7.1588211, 9.0309086, 27.814075, 33.733715, 33.252499, 9.5211601, 6.3366623, 3.425107, 5.376605, 8.1963863, 30.00856, 61.418926, 77.701859, 14.714694, 5.7389445, 2.3181171, 8.5910606, 14.154066, 45.972897, 79.612938, 83.148834, 11.214931, 3.7964814, 3.1440799, 6.8996673, 11.611032, 59.183075, 39.704231, 21.820732, 8.1611986, 7.8735142, 5.30195, 8.2486925, 15.368046, 71.796486, 56.348553, 29.636711, 9.8121729, 8.1868763, 4.2306232, 7.1930575, 12.654304, 70.96006, 94.180695, 79.263435, 21.113173, 8.2601051, 2.8915834, 9.9377079, 11.147408, 50.846413, 92.478363, 88.825966, 18.946743, 6.8773184, 4.7056589, 5.611032, 17.918213, 91.749405, 64.751785, 19.375654, 5.1535902, 5.8368998, 4.5601521, 5.5102239, 18.757015, 115.27675, 94.49263, 21.886829, 5.9700432, 5.5159297, 5.0323348, 6.2539229, 18.478365, 111.94389, 104.92059, 39.960056, 9.3062296, 5.9657636, 4.7945795, 5.7341895, 12.67808, 74.455063, 88.954826, 48.456493, 10.467428, 6.3628154, 4.8426061
69.319626, 61.71804, 15.179881, 5.5302281, 9.6818638, 21.169476, 11.644202, 24.088207, 26.371656, 22.798811, 5.0426164, 3.659564, 23.105055, 73.749756, 28.773043, 13.644202, 6.2799802, 7.0738358, 4.878593, 4.3077307, 23.748762, 64.892967, 24.62785, 7.1694751, 10.48563, 10.729931, 8.2854309, 5.875124, 12.006938, 29.208128, 14.2889, 8.8434095, 81.366203, 98.607536, 27.757681, 6.2125869, 7.2343907, 14.541626, 11.180377, 21.157087, 55.226959, 90.656097, 33.940041, 6.0728445, 17.653618, 60.228447, 19.166502, 12.513875, 9.4692764, 24.028246, 13.246779, 7.5272551, 35.76363, 95.738358, 25.970764, 6.0748267, 8.853816, 7.7165513, 6.6823587, 6.5302281, 24.953915, 55.805256, 20.206144, 8.1858282, 37.584244, 76.508919, 40.324581, 9.4246778, 9.7254715, 15.400397, 14.584242, 10.386521, 47.465809, 121.62141, 82.564919, 11.202181, 8.8513384, 18.007929, 9.7958374, 7.9618435, 32.911797, 99.415764, 65.982162, 12.242815, 22.312687, 50.860756, 12.922696, 5.6878099, 11.504955, 24.51338, 17.842419, 9.1323099, 28.228445, 60.5, 19.799307, 5.7492571, 10.561447, 23.824579, 23.466305, 10.590684, 12.013875, 21.283945, 19.094152, 6.7626367, 22.642715, 64.856789, 54.250248, 15.332508, 12.211101, 16.841427, 19.575323, 9.5376616, 55.924183, 99.315659, 66.711105, 11.805253, 8.2631321, 12.525768, 11.538157, 15.402875, 35.369675, 58.363232, 34.389992, 10.464817, 15.530229, 26.098614, 11.689297, 9.4499512
9.9665813, 12.793059, 17.123394, 11.47365, 20.607327, 25.06234, 22.087404, 15.455013, 23.627892, 25.368252, 22.070694, 16.75, 22.937017, 28.221722, 25.273779, 20.157455, 37.678661, 28.124037, 22.591259, 20.18252, 35.426094, 38.803341, 28.213367, 32.757713, 33.097042, 30.219793, 19.379177, 16.760925, 39.737789, 40.262211, 24.181234, 22.631748, 14.654884, 13.671594, 18.068123, 12.069408, 19.048843, 25.203085, 26.744215, 16.044987, 27.244215, 20.121466, 19.777636, 18.03599, 29.834833, 38.610538, 33.03149, 23.535347, 88.616966, 43.014137, 13.252571, 12.158097, 35.383675, 53.78149, 46.860538, 64.672234, 50.818768, 27.744215, 9.5392027, 12.17802, 69.834831, 97.354759, 53.90617, 39.480076, 14.872108, 13.609255, 18.298843, 13.959512, 17.068123, 17.196016, 16.226221, 11.381748, 25.74036, 22.010283, 26.09833, 24.505783, 33.513496, 31.09383, 19.553341, 13.020566, 109.28663, 84.99807, 19.366966, 16.77635, 31.69216, 31.553341, 20.118895, 36.551414, 74.284706, 63.863754, 23.188946, 25.88946, 84.366966, 85.827766, 31.087404, 26.111826, 11.974293, 12.817481, 20.260283, 17.046915, 14.390745, 13.016067, 13.37275, 8.3958864, 15.348971, 17.122108, 26.151028, 24.742931, 23.40167, 25.09383, 16.739717, 9.0128536, 62.05077, 68.232651, 29.282133, 16.836761, 21.728792, 23.181234, 12.633034, 12.502571, 52.628536, 73.022491, 46.963367, 31.559769, 42.812981, 27.754499, 8.0751925, 8.9248075
10.84754, 14.62981, 5.5796394, 3.2844617, 19.173405, 102.60253, 25.88261, 9.2591333, 8.311739, 8.9707747, 5.9883099, 3.3399904, 13.587433, 61.98003, 23.720409, 8.6483192, 8.0214319, 11.636143, 7.6887484, 4.9736972, 12.500731, 42.135899, 26.415003, 8.1612272, 8.169508, 16.914272, 9.4125671, 4.3950319, 10.420361, 34.525085, 24.698004, 8.7632732, 25.997078, 88.257675, 14.039454, 2.8494885, 14.376522, 97.351685, 21.548954, 7.4768634, 7.0964441, 18.69849, 4.7447639, 2.5543108, 24.206528, 129.47345, 34.834389, 6.7486606, 7.4773502, 11.157818, 7.2109108, 5.0292258, 15.972723, 70.897224, 25.816366, 6.8811498, 8.515831, 12.624453, 7.5474916, 6.0599122, 12.464686, 36.960545, 21.21286, 7.1198249, 32.776424, 125.77594, 31.286411, 3.1037507, 4.2109108, 20.702873, 5.5962009, 3.3438871, 29.259134, 110.21919, 25.513882, 2.9995129, 19.975645, 114.68242, 22.597662, 4.6692648, 6.0886507, 21.577692, 8.0165615, 4.2396493, 29.475889, 128.59181, 30.546518, 4.099854, 6.6624451, 10.382367, 7.1081347, 4.3292742, 13.603507, 53.83585, 21.402338, 4.8621531, 17.963469, 70.078423, 22.931807, 4.2713103, 3.8538725, 8.2143202, 9.0209455, 4.010716, 38.467609, 129.15002, 35.346321, 4.4627376, 6.0097418, 24.065271, 8.6424742, 6.0102291, 23.472479, 92.728691, 27.712616, 8.0521193, 21.716026, 99.228935, 18.950804, 4.7481732, 3.9425232, 13.893327, 10.473454, 5.5104728, 17.609352, 90.878716, 20.711641, 3.3356066
31.818718, 41.386631, 45.85936, 38.243317, 38.87059, 30.266846, 26.339039, 21.95722, 50.486095, 59.539574, 35.610695, 17.594118, 17.252407, 22.262033, 21.748663, 22.940107, 18.638502, 24.521925, 17.639038, 11.33369, 13.319252, 20.796257, 23.08075, 17.251871, 11.172193, 15.093583, 13.380214, 9.9502678, 13.150803, 21.083424, 19.440641, 9.9299469, 42.222996, 58.53904, 71.349731, 76.363106, 78.550804, 40.621391, 23.710695, 21.119787, 102.4738, 101.63637, 56.526737, 28.35722, 16.49893, 11.006417, 15.555615, 36.762032, 42.711231, 41.914974, 21.789305, 14.03476, 10.846524, 12.464171, 15.812835, 17.196257, 14.004278, 21.367914, 13.228877, 8.6267385, 15.944386, 20.141176, 14.9877, 8.6427813, 32.210159, 23.019787, 27.279144, 37.121391, 68.147057, 77.666847, 72.973267, 49.051338, 99.726738, 58.251873, 23.338503, 10.845989, 13.893048, 25.822994, 59.068451, 85.037971, 48.496258, 45.678074, 22.026739, 8.4208555, 9.9422464, 12.3123, 16.654011, 24.428877, 14.378076, 26.01123, 15.893583, 7.0187168, 12.100535, 15.525134, 10.631551, 8.0411768, 19.731016, 17.68984, 16.113905, 13.793583, 27.73583, 50.171124, 55.768452, 30.531017, 34.621391, 20.627808, 14.367915, 9.8614979, 16.066311, 34.178074, 54.380215, 44.918716, 20.99198, 23.400536, 15.277005, 8.7235298, 12.957219, 20.336899, 23.084492, 16.030481, 12.052406, 19.763638, 14.663636, 7.2342248, 9.4871664, 11.157754, 12.311231, 9.2791443
12.157469, 12.986019, 17.437086, 42.958057, 70.520973, 26.348785, 15.275938, 11.009566, 54.178806, 56.630611, 46.052979, 51.613686, 50.818249, 25.481236, 18.450331, 20.019133, 67.827812, 49.576893, 22.94187, 10.46284, 11.623252, 16.235468, 17.259014, 27.094923, 15.45401, 16.003679, 11.306108, 6.8844738, 8.0493011, 15.309051, 23.290655, 11.962472, 11.326711, 12.275203, 14.862399, 42.065491, 101.79323, 51.856514, 14.713024, 10.333333, 79.548935, 60.342899, 36.525387, 51.715233, 85.228111, 53.109638, 28.792494, 37.107433, 109.61663, 69.53495, 28.2649, 11.676232, 9.1699781, 9.1096392, 14.582782, 46.961735, 25.606329, 22.572479, 16.185431, 7.3127298, 8.7225904, 9.7211189, 14.770419, 17.807947, 8.8395882, 11.598234, 11.743194, 16.108168, 66.575424, 72.297279, 24.629875, 9.8638706, 46.806477, 20.570272, 10.536424, 16.616631, 58.157467, 91.875641, 82.387787, 57.726269, 84.327446, 41.939663, 17.838116, 5.9220014, 6.1729212, 16.955114, 50.371597, 70.633553, 25.049301, 23.437086, 17.46652, 6.2089772, 8.209713, 10.830758, 17.771154, 19.208241, 8.9175863, 14.590876, 17.091244, 9.0802059, 18.247976, 27.905813, 14.912436, 8.1927891, 16.113319, 16.152317, 14.181751, 7.7645326, 15.363503, 45.164093, 54.350258, 24.248713, 26.312731, 17.518764, 13.715232, 7.3458424, 7.3377485, 20.527594, 44.002945, 32.36203, 13.603385, 11.994113, 10.777778, 5.942605, 8.5842533, 12.097866, 17.987492, 12.461369
